"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C5orf51",0.0716746336336684,-0.291068820007576,0.16,0.4,1
"TTBK2",0.0716746336336684,0.266418395601476,0.4,0.16,1
"GSTK1",0.0718884799404127,-0.447293304098922,0.36,0.6,1
"KRAS",0.0722646076814031,-0.319743669321238,0.6,0.92,1
"EIF4G3",0.0723342063636389,0.476231980423181,0.64,0.44,1
"POLR2D",0.0723811406925957,-0.339837202601357,0.28,0.52,1
"USP48",0.0724770898705009,-0.380850008665105,0.48,0.76,1
"TRMT61B",0.0725249487429964,-0.259483114906451,0.08,0.28,1
"SLC9B2",0.0725249487429964,-0.269648722643112,0.08,0.28,1
"KIAA1549",0.0725249487429964,0.261614848037314,0.28,0.08,1
"OXLD1",0.0725629214353485,-0.306667761062353,0.24,0.48,1
"MNAT1",0.0726248807822262,0.521773522706888,0.64,0.48,1
"FGD4",0.0726735281163769,0.449159143443908,0.52,0.32,1
"NDUFA11",0.0726845000349651,-0.315651946617953,0.96,0.96,1
"PYGO2",0.0729434442697097,-0.293905648673859,0.12,0.32,1
"TBP",0.0729434442697097,-0.294965634360838,0.12,0.32,1
"PSPH",0.0729434442697097,-0.336127677035895,0.12,0.32,1
"WRN",0.0729434442697097,0.327340646791055,0.32,0.12,1
"ASPSCR1",0.0729434442697097,0.400049245033941,0.32,0.12,1
"PIK3CA",0.0730120357959591,-0.280559646932669,0.24,0.44,1
"DYRK4",0.0730120357959591,-0.379866511404535,0.24,0.44,1
"MED6",0.0730120357959591,0.338830817962251,0.44,0.24,1
"TNKS",0.0734902632629242,0.546013633947056,0.6,0.44,1
"DENND4A",0.0734902632629242,0.501357299781992,0.6,0.44,1
"AC009065.4",0.0736426199450866,-0.258030418141601,0.04,0.2,1
"ARFGEF3",0.0738278519123823,0.386159526281516,0.88,0.64,1
"LINC01473",0.0738601277796207,0.32897218399536,0.2,0.04,1
"GTF2IRD1",0.0738601277796207,0.284499786027458,0.2,0.04,1
"MTERF1",0.0738601277796207,0.285310960007535,0.2,0.04,1
"AC002451.1",0.0738601277796207,0.326044014115152,0.2,0.04,1
"ZNF25",0.0738601277796207,-0.263642324038104,0.04,0.2,1
"EGR2",0.0738601277796207,-0.879292923820146,0.04,0.2,1
"FAS",0.0738601277796207,0.366030508947553,0.2,0.04,1
"FAM160B1",0.0738601277796207,-0.278454929763241,0.04,0.2,1
"HMBS",0.0738601277796207,-0.298987323696447,0.04,0.2,1
"RIMKLB",0.0738601277796207,0.250058548791413,0.2,0.04,1
"KIAA0556",0.0738601277796207,0.263589035016874,0.2,0.04,1
"ZNF529",0.0738601277796207,0.382972417101209,0.2,0.04,1
"ZFP64",0.0738601277796207,0.282535240449701,0.2,0.04,1
"FAM8A1",0.0739044876148016,-0.265356526297432,0.12,0.36,1
"SMAD1",0.0740880728327966,0.284834934039087,0.36,0.16,1
"KCNA5",0.0740880728327966,-0.299864485239333,0.16,0.36,1
"TMX3",0.0740880728327966,-0.331139204459483,0.16,0.36,1
"CIB2",0.0741384875675117,0.372631560349884,0.48,0.32,1
"NUCKS1",0.0742512283432618,-0.279537898559365,1,1,1
"HLA-B",0.0742512283432618,-0.487427918451387,0.96,1,1
"PLP2",0.0742512283432618,-0.377389331839399,1,1,1
"PLK4",0.0742670576356433,0.344926705054812,0.4,0.16,1
"TTC17",0.0742958566178794,0.464049085971128,0.68,0.52,1
"PSMB9",0.0752568926170089,-0.496086808465221,0.36,0.6,1
"ARID1B",0.0753343285234207,0.573168586205379,0.72,0.56,1
"PART1",0.0753391703509044,-0.472108930539056,0.28,0.48,1
"MAST2",0.0756219915358318,0.367428230482434,0.4,0.16,1
"TCEAL5",0.0756219915358318,-0.375578154659893,0.16,0.4,1
"DNTTIP2",0.0757077330790925,-0.472196291269671,0.48,0.76,1
"DHX15",0.0757077330790925,-0.281104954704338,0.48,0.76,1
"NANS",0.0757077330790925,-0.348042942853468,0.52,0.72,1
"CFLAR",0.0758218040300269,-0.44782991277975,0.32,0.6,1
"TBC1D23",0.0762313132510135,-0.315281863605074,0.24,0.48,1
"ADM",0.0762313132510135,-0.593618787876604,0.24,0.48,1
"RGP1",0.0765276210237284,-0.45016665404359,0.2,0.4,1
"STOML2",0.0766905031823412,-0.350122924822273,0.6,0.8,1
"EXOSC8",0.0766905031823412,-0.501070335120114,0.56,0.84,1
"TMED6",0.076765229077236,0.555162964943011,0.44,0.24,1
"PSMB8",0.0768553073332658,-0.362685126158463,0.76,0.92,1
"MRPS23",0.0769793302898987,-0.331763330019003,0.52,0.76,1
"NDUFS4",0.0772039528306658,-0.470034057556824,0.84,0.92,1
"CRYBG3",0.0772543525291399,-0.425643066986449,0.08,0.28,1
"ENTPD1-AS1",0.0772543525291399,0.486112121832194,0.28,0.08,1
"MT1F",0.0772543525291399,-0.436779230772243,0.08,0.28,1
"TSEN54",0.0772543525291399,-0.264084431087445,0.08,0.28,1
"TOP3A",0.0773253367306846,0.327575042848076,0.32,0.12,1
"HSD11B1L",0.0773253367306846,0.25476915273432,0.32,0.12,1
"LINC00662",0.0773253367306846,-0.25938544357929,0.12,0.32,1
"LSM4",0.077445899956492,-0.331703692488241,0.92,1,1
"COX6C",0.0774530164054952,-0.37838494446131,1,1,1
"RBX1",0.0774530164054952,-0.288419076553834,1,1,1
"CD99",0.0774530164054952,-0.411356289170046,1,0.96,1
"HLA-E",0.0779079255509201,-0.643765760960106,0.72,0.88,1
"MAX",0.0779265959486733,-0.368671348805102,0.32,0.56,1
"FLCN",0.0782530982289602,0.254080865593311,0.36,0.16,1
"ZNF12",0.0788602895817829,-0.322716906859449,0.2,0.44,1
"ACBD5",0.0788602895817829,-0.432732766366856,0.2,0.44,1
"HMMR",0.079023600840032,-0.43595266626646,0.88,0.96,1
"PSMB5",0.0790883937687427,-0.319955992573401,0.96,0.96,1
"BSG",0.0790883937687427,-0.294642348652898,0.96,0.96,1
"CHCHD3",0.0791299139287872,0.383889982709925,0.76,0.6,1
"KIF26B",0.0795841133057639,0.275925625030075,0.2,0.04,1
"SEPTIN8",0.0795841133057639,0.321182434213208,0.2,0.04,1
"FBLL1",0.0795841133057639,0.287737384105572,0.2,0.04,1
"SPATA6L",0.0795841133057639,0.304521338767535,0.2,0.04,1
"PRDM10",0.0795841133057639,0.258880382197063,0.2,0.04,1
"MCAT",0.0795841133057639,-0.268171592515891,0.04,0.2,1
"FRMPD4",0.0795841133057639,0.305402472550317,0.2,0.04,1
"XPNPEP1",0.0797450002398002,-0.265404813908915,0.16,0.4,1
"TUBA1A",0.0798925984263979,-0.388178788795207,0.76,0.88,1
"C5orf24",0.0803571585797744,-0.319649002647166,0.52,0.76,1
"WDR7",0.0805915814239816,0.387886397497469,0.4,0.2,1
"SH3GL1",0.0805915814239816,-0.287790795038556,0.2,0.4,1
"CEBPD",0.0806742296486544,-0.741373637612898,0.24,0.44,1
"PBK",0.0807372622840873,0.523837559455944,0.96,0.92,1
"ATP5MC3",0.0807663909568753,-0.28933686155799,1,1,1
"RPL14",0.0807663909568753,-0.285411450608735,1,1,1
"ID3",0.0811678810492242,-0.932178347767067,0,0.12,1
"TGFBR3",0.0811678810492242,-0.269807865513466,0,0.12,1
"ADAMTSL4-AS1",0.0811678810492242,0.3083934179384,0.12,0,1
"AC097717.1",0.0811678810492242,0.302422395687365,0.12,0,1
"ECEL1",0.0811678810492242,0.515172412699372,0.12,0,1
"CP",0.0811678810492242,0.588532994501778,0.12,0,1
"FBXL7",0.0811678810492242,0.41232587297946,0.12,0,1
"SCT",0.0811678810492242,-0.252827584896597,0,0.12,1
"USP3-AS1",0.0811678810492242,0.250115663718624,0.12,0,1
"LINC01811",0.0811678810492242,0.355009235632421,0.12,0,1
"VPS13D",0.0815197328911066,0.390063036772066,0.48,0.32,1
"IMP4",0.0815999291372791,-0.276388275480238,0.32,0.56,1
"SLC39A4",0.0815999291372791,-0.37501137256247,0.32,0.56,1
"SELENON",0.0819193512273668,0.402987902094631,0.32,0.12,1
"NCAPH2",0.0819193512273668,-0.423743980695596,0.12,0.32,1
"DNAJC10",0.0821502818630055,-0.501407007762963,0.4,0.64,1
"EAPP",0.0821502818630055,-0.284783428417274,0.4,0.64,1
"H2AFY2",0.0823802597447448,-0.313181818649944,0.36,0.6,1
"CCDC107",0.0825215366054072,-0.550268051857083,0.52,0.72,1
"PPP2R1A",0.0825242123949602,-0.486410949409716,0.64,0.8,1
"GGCX",0.0826067605239358,-0.258718833474587,0.16,0.36,1
"CDKN2B-AS1",0.0826067605239358,0.295327236042377,0.36,0.16,1
"TDRD3",0.0826067605239358,0.396663443336521,0.36,0.16,1
"PHLPP2",0.0826067605239358,0.314815785717843,0.36,0.16,1
"DSCAM",0.0826067605239358,0.770682223736964,0.36,0.16,1
"STAG1",0.0828600225126558,0.950756943533524,0.64,0.48,1
"MICU2",0.0828600225126558,-0.415564532196575,0.48,0.64,1
"NAV1",0.0829198061864018,0.42434742789528,0.68,0.48,1
"JUND",0.0833001689451757,-0.251144085598244,0.68,0.96,1
"HIF1A",0.0834728568349209,-0.354786068223018,0.56,0.84,1
"KLHDC3",0.0836301782050813,-0.370395164585338,0.28,0.56,1
"CEP112",0.0836301782050813,0.445018114912,0.52,0.32,1
"PNKP",0.0836301782050813,-0.281748545953136,0.32,0.52,1
"PRPF38B",0.0838544123184615,-0.419774694784817,0.52,0.76,1
"SLC7A14",0.0840218102255096,-0.48825922842787,0.24,0.48,1
"AC068587.4",0.0840218102255096,0.501820854038315,0.48,0.24,1
"APTX",0.0840218102255096,0.357669467091876,0.48,0.24,1
"ZBTB21",0.0840488906226833,-0.268774763612042,0.16,0.4,1
"EIF5A",0.0841865023057535,-0.576195454718179,0.92,1,1
"TECR",0.0841865023057535,-0.315561144804086,0.92,1,1
"TTLL7",0.084244007448277,0.488920204276788,0.56,0.4,1
"C11orf80",0.0848290961234078,0.483293288054016,0.4,0.2,1
"HEXB",0.0849660294378414,-0.42707537592171,0.68,0.8,1
"ATP2C1",0.0850469344010316,0.276104058240684,0.8,0.52,1
"LPIN2",0.0851634897385601,-0.589228550401434,0.4,0.6,1
"DNM3",0.0856636083794503,0.390759614845977,0.2,0.04,1
"TMEM132A",0.0856636083794503,-0.434229732990237,0.04,0.2,1
"SELENOK",0.0858760518472314,-0.469083428830379,0.88,0.96,1
"RBCK1",0.0860512261569452,-0.348727940148347,0.56,0.88,1
"ENPP2",0.0860629166394366,-0.672787516251154,0.72,0.84,1
"NSMCE2",0.0861417332620924,0.671052381840718,0.6,0.36,1
"ATG5",0.0862853496077941,-0.344621135468993,0.44,0.64,1
"PPP6R3",0.0864188010416357,0.553650885883585,0.64,0.56,1
"SETD5",0.0865603907888195,0.612425518884252,0.64,0.52,1
"SDHA",0.0868871499790848,0.434154575784267,0.52,0.4,1
"WRNIP1",0.0868871499790848,0.284232980726474,0.56,0.36,1
"TIA1",0.0869511927740704,0.29539109328874,0.48,0.28,1
"INTS1",0.0869511927740704,0.286867763254343,0.48,0.28,1
"NUDT22",0.0869511927740704,-0.462989490903853,0.28,0.48,1
"MYO1C",0.0869511927740704,0.316868317282664,0.48,0.28,1
"FLAD1",0.0871547244152234,-0.325996557688192,0.16,0.36,1
"EML6",0.0871547244152234,0.566514773068621,0.36,0.16,1
"NRDE2",0.0871547244152234,-0.306544454377513,0.16,0.36,1
"C3orf67",0.0871780312423951,0.267595656095811,0.44,0.2,1
"DENND4C",0.0871780312423951,0.376732653668885,0.44,0.2,1
"ATP6AP2",0.0873118955192509,-0.503020924472213,0.8,0.92,1
"HEXIM1",0.0874382092164462,-0.451164821005729,0.28,0.52,1
"PRRC2C",0.087586014852377,-0.453783203267733,0.84,0.96,1
"NAA38",0.0876621557182111,-0.311978386860913,0.92,0.92,1
"C12orf57",0.0877078395087884,-0.34243254770384,0.88,1,1
"ANP32E",0.0877306811969418,-0.489066693541054,0.92,1,1
"ATP5MF",0.0877306811969418,-0.263593226738774,1,0.92,1
"RPL5",0.0877382950621407,-0.510852993005365,0.96,1,1
"H1FX",0.0877382950621407,-0.558077036376319,0.96,1,1
"ARPC3",0.0877382950621407,-0.292539057376609,1,1,1
"RPL36A",0.0877382950621407,-0.258164065527456,1,1,1
"CEPT1",0.0881521129720465,-0.292391147189517,0.24,0.48,1
"TUBGCP3",0.0881521129720465,0.340162034992918,0.48,0.24,1
"RBM6",0.0882742866650657,0.483524879049624,0.68,0.52,1
"REX1BD",0.0883996727568507,-0.287417041113207,0.44,0.68,1
"BTG2",0.0885686493723579,-0.576669241884087,0.68,0.8,1
"GSTCD",0.0889769290057853,0.297857808266338,0.44,0.24,1
"NOC3L",0.0889769290057853,-0.296342622671196,0.2,0.48,1
"VPS13C",0.0891760549966407,-0.270860582521958,0.68,0.84,1
"RBBP7",0.0891760549966407,-0.289433368413389,0.68,0.84,1
"REXO5",0.0892333554077878,0.490772094984977,0.4,0.2,1
"PHF13",0.089245046423082,0.283894264855976,0.4,0.2,1
"ZNF618",0.089245046423082,0.360809552263073,0.4,0.2,1
"GREM1",0.089245046423082,-1.0089355893754,0.2,0.4,1
"GAREM1",0.0893678493499704,0.547168980911844,0.56,0.32,1
"FABP5",0.0894781064924364,-1.01062164152198,0.88,0.96,1
"RPL31",0.0895473777189503,-0.397434785177788,0.96,0.96,1
"MRFAP1",0.0895473777189503,-0.443409071403438,0.96,0.96,1
"LONRF1",0.0897819714966657,0.373619096698162,0.32,0.16,1
"ILRUN",0.0900407505601303,0.314141306768382,0.6,0.36,1
"FAM135A",0.0900932305129909,0.437989019805746,0.64,0.44,1
"HSPB1",0.0904682983448334,-1.5718627306069,0.84,0.8,1
"HSPA14.1",0.090852997402893,0.28981910468408,0.56,0.36,1
"NDN",0.090852997402893,0.438903037999285,0.56,0.36,1
"TEAD1",0.091029602360212,0.660156071319895,0.8,0.72,1
"PHKG2",0.0911285761175844,0.376891659238767,0.48,0.28,1
"YIF1B",0.0911285761175844,-0.276602774490554,0.24,0.52,1
"POLR2I",0.091129727820936,-0.473378713105764,0.84,0.92,1
"RPS10",0.0912464306496105,-0.293768482072779,0.84,0.96,1
"CAPZA2",0.0912464306496105,-0.346479158723314,0.88,0.92,1
"CD302",0.0915730432258612,-0.265689344922859,0.28,0.52,1
"CTBP1-DT",0.0915767620100413,0.324405393603163,0.24,0.08,1
"LRCH4",0.0915767620100413,0.306546995600981,0.24,0.08,1
"EXD2",0.0915767620100413,0.255544752849007,0.24,0.08,1
"PARP6",0.0915767620100413,0.260845437429265,0.24,0.08,1
"QTRT1",0.0915767620100413,-0.27408947924331,0.08,0.24,1
"KIZ",0.0915767620100413,0.3302295617769,0.24,0.08,1
"SMYD3",0.091620014526284,0.280353812996601,0.6,0.44,1
"ST3GAL6",0.091620014526284,0.469985050798074,0.6,0.44,1
"CRIPT",0.0916513315324464,-0.532034936050604,0.32,0.52,1
"C20orf194",0.0917710302549217,0.252059571514652,0.32,0.12,1
"PHKA2",0.0917710302549217,0.254331677680368,0.32,0.12,1
"SWI5",0.0919817784567147,-0.433195517830062,0.72,0.88,1
"VEGFB",0.0919817784567147,-0.466417342433178,0.72,0.88,1
"TMEM9",0.092081572587673,-0.297055244897778,0.52,0.68,1
"FRAS1",0.0921130687348463,0.463987867813659,0.2,0.04,1
"F2RL1",0.0921130687348463,-0.35275783982999,0.04,0.2,1
"AL033504.1",0.0921130687348463,0.312911528239694,0.2,0.04,1
"TET1",0.0921130687348463,0.270010053426175,0.2,0.04,1
"KLHL13",0.0921130687348463,0.281723199243088,0.2,0.04,1
"PARPBP",0.0922537296500774,-0.378219080233812,0.52,0.64,1
"SYNJ2",0.092255905342093,0.351311728959549,0.6,0.52,1
"PGRMC2",0.0922933850491431,-0.416745687416091,0.64,0.84,1
"GOLPH3",0.0931383599047378,0.387631171651118,0.72,0.56,1
"ZYG11B",0.0933792698779128,0.350728129361034,0.44,0.24,1
"LAP3",0.0938443104858797,-0.29387470867482,0.2,0.4,1
"WDSUB1",0.0938698020298298,-0.336192760346821,0.24,0.4,1
"TBC1D22A",0.0938698020298298,-0.287581829019764,0.24,0.4,1
"MAP2K2",0.094520250134543,-0.302083301000094,0.76,0.92,1
"MCRS1",0.0946529151813139,-0.46937637688908,0.28,0.44,1
"GLT1D1",0.0947913396918541,0.443728224563113,0.32,0.16,1
"SGF29",0.0947913396918541,-0.260743737162089,0.16,0.32,1
"CMTM6",0.0950288360028623,-0.398872622604839,0.88,0.92,1
"ABCB1",0.0950906501019817,-0.501470098596933,0.52,0.76,1
"VDAC2",0.095108287656402,-0.314666827305374,0.84,1,1
"ATP5PO",0.0951559566870236,-0.284892400774475,0.92,0.96,1
"TCEA1",0.0951877352203644,-0.367587938968222,1,0.96,1
"SCG3",0.0951877352203644,-0.401020814398098,0.96,1,1
"H3F3B",0.0951877352203644,-0.275274143310156,1,1,1
"HNRNPM",0.0951877352203644,-0.320071291373729,0.96,1,1
"PCID2",0.0954658256365328,-0.359577569930645,0.28,0.48,1
"TMEM30A",0.0955178359889602,-0.426790938814228,0.56,0.8,1
"DDX60L",0.0956343443522221,-0.320531838220801,0.2,0.36,1
"POLE3",0.0956454677732268,-0.377569871413903,0.44,0.6,1
"PRLR",0.0956518467126461,0.335035279592885,0.28,0.12,1
"DHRS13",0.0956518467126461,0.409437070406718,0.28,0.12,1
"NUP107",0.0958635860196485,0.261387450063506,0.52,0.28,1
"EP400",0.0958635860196485,-0.391115194154709,0.28,0.52,1
"EIF5B",0.0961429005021507,-0.3741108693541,0.68,0.8,1
"DHX36",0.0961429005021507,-0.362793664003469,0.64,0.84,1
"ZNF273",0.0968427388752969,-0.266543236529199,0.16,0.36,1
"SPRYD7",0.0970635610172464,-0.407192865954187,0.4,0.6,1
"TMEM126B",0.0974954302888846,-0.399151667075442,0.52,0.84,1
"DPP10",0.0975721711959799,0.390419887917126,0.24,0.08,1
"ZER1",0.0975721711959799,0.290460477319901,0.24,0.08,1
"MT2A",0.0975721711959799,-3.17636080946409,0.08,0.24,1
"SOX12",0.0975721711959799,-0.278193415515353,0.08,0.24,1
"FARP1",0.0976383770718502,0.417270936306497,0.68,0.56,1
"ATF6B",0.0979546883204402,-0.257347351343687,0.24,0.44,1
"ACYP2",0.0980386564618277,-0.302684789218284,0.48,0.72,1
"TP53BP2",0.0980982175451319,-0.299946072649492,0.16,0.4,1
"HMGN4",0.0981143038782688,0.412636790233232,0.6,0.48,1
"RABAC1",0.098124545589971,-0.558420670364852,0.84,0.8,1
"OSBPL10",0.098264447761917,0.600773698358257,0.6,0.36,1
"LIMA1",0.0984927045340032,-0.759363746387768,0.64,0.76,1
"RAI1",0.0985554875987213,0.408278919937514,0.4,0.24,1
"AP1M1",0.0986317546505577,-0.271232503598289,0.2,0.4,1
"PYROXD2",0.0989469295105271,-0.275010184405848,0.04,0.2,1
"HIF1A-AS3",0.0989469295105271,0.505852238020335,0.2,0.04,1
"LARGE1",0.0989469295105271,0.327745597604838,0.2,0.04,1
"HLCS",0.0991963119284596,0.730425600228636,0.44,0.28,1
"DDX52",0.0992209308208484,-0.368147694200581,0.32,0.6,1
"KCNK3",0.0998113016474205,0.379534834453952,0.6,0.44,1
"TMEM200A",0.0999668346023611,-0.378939646001053,0.28,0.48,1
"FOXK1",0.0999668346023611,0.386242533458481,0.48,0.28,1
"RNF144A",0.100022220460584,0.740299807607366,0.32,0.16,1
"ARHGEF28",0.100279418698599,0.718703835618959,0.52,0.32,1
"PRIM2",0.100279418698599,0.718582937795929,0.52,0.32,1
"CDH10",0.100313564396235,0.500800299133764,0.52,0.28,1
"ZNF433-AS1",0.100313564396235,-0.373669375931306,0.28,0.52,1
"SLC4A8",0.100411419714148,0.581710187168873,0.56,0.4,1
"TXNL1",0.100412420237243,-0.341059045416536,0.8,0.88,1
"CD164",0.101018762809086,-0.597712523927966,0.88,0.96,1
"BEX3",0.101018762809086,-0.467541542299997,0.88,0.96,1
"ELF1",0.101144778278143,-0.432962768842085,0.56,0.72,1
"LINC01315",0.101309644520268,-0.374052489394961,0.12,0.28,1
"RSL24D1",0.10139408364726,-0.743670038642719,0.72,0.72,1
"KYAT3",0.102021029181439,-0.294059206943624,0.16,0.36,1
"LINC01006",0.102021029181439,-0.438248058919699,0.16,0.36,1
"CSRNP3",0.102124892154919,-0.288847171150245,0.32,0.56,1
"DMD",0.102124892154919,0.783320411986084,0.56,0.32,1
"CAPRIN1",0.102142240045155,-0.504862621984399,0.8,0.84,1
"ILVBL",0.102333527159467,-0.627665928389072,0.44,0.64,1
"RAVER2",0.102552999947303,0.313591109006245,0.32,0.12,1
"IER3",0.102552999947303,0.919397442918055,0.32,0.12,1
"POT1",0.102707477568874,0.308265509347284,0.44,0.24,1
"SMIM26",0.102969977354697,-0.417877170590469,0.84,0.96,1
"TOMM6",0.10312717143554,-0.333644118969865,0.92,1,1
"RPS18",0.103135444127206,-0.290219979165523,1,1,1
"COX8A",0.103135444127206,-0.358620142137317,1,1,1
"ATP5F1E",0.103135444127206,-0.280060827175074,1,1,1
"PHC2",0.103229726331359,-0.407006676729394,0.52,0.76,1
"BRIP1",0.103591896494345,0.415037499278844,0.24,0.08,1
"NFKBIZ",0.103612224412978,0.424280731231877,0.4,0.2,1
"FCHSD2",0.103612224412978,0.499336086654319,0.4,0.2,1
"FUCA1",0.103629698241506,-0.331154642978331,0.32,0.6,1
"MTG1",0.103629698241506,0.278382247245462,0.56,0.36,1
"RAD23B",0.10382320941329,-0.409560310524704,0.72,0.88,1
"PEX14",0.103877235693395,0.473901677116916,0.24,0.08,1
"TSPAN1",0.103877235693395,-0.454737572100336,0.08,0.24,1
"ZBTB37",0.103877235693395,-0.310837510146678,0.08,0.24,1
"CEP19",0.103877235693395,0.26815789748456,0.24,0.08,1
"TRMT5",0.103877235693395,-0.272552050284968,0.08,0.24,1
"TSPAN12",0.103912080595723,0.342726108768755,0.44,0.28,1
"ATG3",0.104226883718451,-0.357432738624478,0.6,0.88,1
"NFIA",0.104635478425111,0.293759212681891,0.52,0.24,1
"LTBR",0.104635478425111,-0.432062906966197,0.28,0.48,1
"TSHZ1",0.104635478425111,-0.323769246857724,0.28,0.48,1
"STARD3NL",0.104640205146418,-0.347150197540277,0.44,0.68,1
"EBLN3P",0.104830006425865,-0.290798500967221,0.28,0.56,1
"POLD3",0.104926687750894,0.321925892102322,0.52,0.28,1
"EMC4",0.105444884493369,-0.393542346488513,0.68,0.88,1
"PRLHR",0.105480745929813,-0.331832042867536,0.16,0.32,1
"RNF8",0.105551868140073,-0.539207289177673,0.64,0.8,1
"NCBP2",0.105710497129019,-0.323791055293057,0.36,0.64,1
"VPS26A",0.105710497129019,-0.314385070694966,0.36,0.64,1
"TBC1D20",0.105932136672599,-0.323199192927163,0.2,0.44,1
"NUDT5",0.105986549542542,-0.485658790420585,0.52,0.72,1
"FXYD2",0.106179551355212,0.896978608728071,0.2,0.04,1
"MTRNR2L12",0.106335869157347,-0.87401959065518,0.24,0.48,1
"COMMD7",0.106695872448053,-0.364401667678591,0.48,0.6,1
"CBFA2T2",0.106741417888387,0.547870454917885,0.64,0.52,1
"ZNF638",0.106773387020103,-0.397186387615119,0.56,0.84,1
"DNAJC19",0.106773387020103,-0.267704360762588,0.6,0.8,1
"DICER1",0.106773387020103,0.3478152702001,0.76,0.64,1
"TXNL4A",0.107007303989018,-0.251283557794669,0.84,0.92,1
"C14orf119",0.107077307793493,-0.299444288059066,0.36,0.6,1
"XRCC1",0.107077307793493,0.383512377988136,0.52,0.44,1
"MMS19",0.107230831764434,0.28729936850083,0.28,0.12,1
"SNX11",0.107230831764434,0.256688980785954,0.28,0.12,1
"TUBD1",0.107230831764434,0.255868672536501,0.28,0.12,1
"CYLD",0.107295581729482,-0.394609656612203,0.32,0.48,1
"MYL6",0.107302586704337,-0.405253766591557,1,1,1
"LTC4S",0.107402709918789,-0.29916681132487,0.16,0.36,1
"HSD17B4",0.107641906318896,-0.264932388268829,0.24,0.44,1
"DIPK1B",0.107641906318896,0.404614034716908,0.4,0.28,1
"GTF2F2",0.107641906318896,0.451132700111555,0.44,0.24,1
"FOXRED2",0.107641906318896,-0.309091779721023,0.24,0.44,1
"NOL8",0.108192758711998,-0.288501057898416,0.32,0.6,1
"BMP2K",0.108790535087108,0.253988696136476,0.4,0.2,1
"GAB2",0.108790535087108,0.793938369027786,0.4,0.2,1
"L3MBTL2",0.108790535087108,-0.277725519886456,0.2,0.4,1
"ZNF827",0.108804264680507,0.464653179123848,0.44,0.28,1
"SNF8",0.109139520760448,-0.293768262393925,0.68,0.84,1
"DAXX",0.109475608133246,-0.307917514079273,0.28,0.48,1
"MCMBP",0.109543022684093,0.442303295641517,0.52,0.32,1
"PDE8B",0.110257451613871,0.380930093449598,0.6,0.4,1
"SMU1",0.11036786858711,0.263902231535694,0.72,0.52,1
"PTBP1",0.11036786858711,0.59849811824025,0.64,0.6,1
